,num__temp,num__dew,num__humidity,num__precip,num__windspeed,num__cloudcover,num__weather_score,num__temp^2,num__temp dew,num__temp humidity,num__temp precip,num__temp windspeed,num__temp cloudcover,num__temp weather_score,num__dew^2,num__dew humidity,num__dew precip,num__dew windspeed,num__dew cloudcover,num__dew weather_score,num__humidity^2,num__humidity precip,num__humidity windspeed,num__humidity cloudcover,num__humidity weather_score,num__precip^2,num__precip windspeed,num__precip cloudcover,num__precip weather_score,num__windspeed^2,num__windspeed cloudcover,num__windspeed weather_score,num__cloudcover^2,num__cloudcover weather_score,num__weather_score^2,cat__hour_of_day_0,cat__hour_of_day_1,cat__hour_of_day_2,cat__hour_of_day_3,cat__hour_of_day_4,cat__hour_of_day_5,cat__hour_of_day_6,cat__hour_of_day_7,cat__hour_of_day_8,cat__hour_of_day_9,cat__hour_of_day_10,cat__hour_of_day_11,cat__hour_of_day_12,cat__hour_of_day_13,cat__hour_of_day_14,cat__hour_of_day_15,cat__hour_of_day_16,cat__hour_of_day_17,cat__hour_of_day_18,cat__hour_of_day_19,cat__hour_of_day_20,cat__hour_of_day_21,cat__hour_of_day_22,cat__hour_of_day_23,cat__day_of_week_0,cat__day_of_week_1,cat__day_of_week_2,cat__day_of_week_3,cat__day_of_week_4,cat__day_of_week_5,cat__day_of_week_6,cat__month_1,cat__month_2,cat__month_3,cat__month_4,cat__month_5,cat__month_6,cat__month_7,cat__month_8,cat__month_9,cat__month_10,cat__month_11,cat__month_12,is_high_demand
1008,0.5064476224635838,1.0140772213020652,1.2861363303148885,-0.12796829467353382,-0.6759989913809202,1.096684382087068,-0.25774677195825463,0.2564891942990167,0.5135769977229084,0.6513606866520137,-0.0648092385881305,-0.3423580819726477,0.55541319790094,-0.13053523985592155,1.0283526107637178,1.3042415560613572,-0.12976973267730105,-0.6855151787825623,1.1121226508322264,-0.26137513030700393,1.6541466601558479,-0.16458467290807308,-0.8694268620712227,1.4104856266911125,-0.331497487436898,0.016375884441652385,0.08650643812804525,-0.14034083017078028,0.03298341486510605,0.4569746363480215,-0.7413575361540657,0.17423655787546818,1.202716633913694,-0.2826668593399749,0.06643339845490051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1009,0.38729763523949934,-0.38256686329054007,-1.396182659169154,-0.12796829467353382,-0.22819397362927568,-1.2046525655678586,1.2070037946788439,0.14999945826210828,-0.148167241473419,-0.5407382422586092,-0.04956181791269107,-0.08837898636252314,-0.4665590899296276,0.46746971540421844,0.14635740488796278,0.5341332204989885,0.04895642909389336,0.08729945271315621,0.46086015336419733,-0.4617596557100644,1.9493260177646499,0.17866711394663634,0.3186004689080979,1.6819150223694763,-1.6851977676819678,0.016375884441652385,0.029201593660115755,0.15415733448981625,-0.15445821726953582,0.052072489600718565,0.27489445577963123,-0.2754309920933798,1.4511878037292238,-1.4540202179100101,1.4568581603691286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1010,-1.0425022114495166,-0.8414642053709676,0.020990778302901435,-0.12796829467353382,3.1879185903618406,1.096684382087068,-0.7567053389926947,1.0868108608771325,0.8772282949548439,-0.021882932800821278,0.1334072301925824,-3.3234121803732446,-1.143295893587915,0.7888669893155403,0.7080620089205939,-0.017662988584769102,0.10768073939014296,-2.682519383426161,-0.9228206521156452,0.6367404567754564,0.00044061277376155765,-0.002686154103292511,0.06691689237798346,0.023020258732644093,-0.01588383401141753,0.016375884441652385,-0.4079525055666606,-0.14034083017078028,0.09683429180125346,10.162824938774625,3.496140529414852,-2.4123150176008696,1.202716633913694,-0.8298669271151886,0.5726029700600489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1011,-0.17595684981981005,0.33570723735708563,1.0951808894082977,-0.12796829467353382,-1.661170030434538,-0.4771135040737747,-0.8381662682301046,0.030960812998511188,-0.05906998794706404,-0.19270457928314183,0.02251689800756819,0.2922942455703393,0.0839513891833125,0.14748109618299515,0.11269934921392663,0.36766015078953557,-0.0429598826741495,-0.5576668016975647,-0.16017045635836552,-0.28137848235342644,1.19942118052515,-0.1401484307766239,-1.8192816713897064,-0.5225255917402261,-0.9179436791122798,0.016375884441652385,0.2125770959574901,0.06105540148203508,0.10725870799828623,2.7594858700138842,0.7925666540829613,1.392336685305006,0.2276372957695558,0.39990044523170454,0.7025226931987797,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1012,0.928888486258066,1.5029026509094774,1.6091298309117117,-0.12796829467353382,-0.3305494062582231,0.7861865399431492,-0.13422822645185142,0.8628338199028012,1.396028968396539,1.4947021728282774,-0.11886827552832496,-0.3070435376127033,0.7302796250042585,-0.12468305408196516,2.2587163781107344,2.4183654885347305,-0.19232388929721914,-0.4967835789220373,1.1815618349899086,-0.20173195736136515,2.589298812729954,-0.20591760037008358,-0.5318969102002612,1.2650762140837835,-0.21599064333404663,0.016375884441652385,0.04229984382421394,-0.1006069508118109,0.01717695723609635,0.10926290997766382,-0.2598734939864148,0.044369060556753805,0.618089275587781,-0.10552842491688658,0.018017216776409505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1013,-0.8800249561439466,-0.3227106882365713,1.0357374601453646,-0.12796829467353382,-0.6248212750664467,1.096684382087068,-1.0236793371671802,0.7744439234361551,0.28399345926257147,-0.9114748129410671,0.11261529290789224,0.5498583151881545,-0.9651096252499232,0.9008633637960121,0.1041421883021215,-0.33424354859590893,0.04129673644655646,0.20163650370154504,-0.35391177172161664,0.33035226343077784,1.0727520863483708,-0.13254155650429952,-0.6471508004821097,1.1358770964839484,-1.0602630366808254,0.016375884441652385,0.07995731304599618,-0.14034083017078028,0.1309984990698175,0.39040162577566023,-0.6852317339611,0.6396166287079725,1.202716633913694,-1.1226531413364884,1.0479193853430373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1014,-1.4757748922643699,-1.9687555022207135,-1.4924494516923112,-0.12796829467353382,1.8189146789496704,0.6065848469383338,-0.01053639158404335,2.1779115326379124,2.905439939184659,2.2025194287812386,0.1888523962850895,-2.6843086143650305,-0.8951826871396189,0.015549342154796787,3.8759982275243337,2.938268069805525,0.2519382842483213,-3.580998282252186,-1.194217254973554,0.020743578904637364,2.2274053658566806,0.19098621121951567,-2.7146382152735318,-0.9052972222179808,0.01572503184242098,0.016375884441652385,-0.23276340962184758,-0.07762362843750512,0.0013483240630226012,3.3084506092985824,1.1033260821245745,-0.019164797315378217,0.36794517653520187,-0.006391215476289284,0.00011101554761229952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1015,0.8638975841358378,1.2235738339909563,0.9826066074413267,-0.12796829467353382,0.4499107675375003,1.044934741729748,0.06618017938514335,0.746319035875737,1.0570424791966118,0.8488714743244736,-0.11055150061444888,0.388676825152347,0.9027165989599351,0.05717289708850172,1.4971329272273284,1.2022917339718306,-0.15657865694298026,0.5504990427896731,1.2785548082086176,0.0809763358244891,0.9655157449873535,-0.12574249188921308,0.4420852929413465,1.0267597815686467,0.06502908154549414,0.016375884441652385,-0.05757431367703462,-0.13371851694428535,-0.008468964697105353,0.20241969874618265,0.47012739167823064,0.029775175302939303,1.0918886144738154,0.06915396865344317,0.004379816143449753,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1016,0.5389430735246978,0.6449641418025911,0.24087886177109746,-0.12796829467353382,-0.2793716899437494,-1.9474121095199777,-0.2324248512729113,0.29045963650024786,0.3475989568963075,0.1298199941100461,-0.06896762604506854,-0.1505654372340732,-1.0495442677239122,-0.12526376370854359,0.41597874421115283,0.15535822836058083,-0.08253496135205683,-0.1801847222485099,-1.2560109799525259,-0.1499056947348281,0.05802262604813948,-0.03082485716374922,-0.0672947346847183,-0.46909041234042403,-0.055986233621935486,0.016375884441652385,0.035750718742164844,0.24920700668186063,0.029743011857144185,0.07804854114202645,0.5440518120535182,0.06493292348503783,3.7924139243050496,0.45262696992224727,0.05402131148923493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1017,0.09483857568947346,-0.2728305423582639,-0.8533010751041349,-0.12796829467353382,0.38593862214440827,-1.2046525655678586,0.3354683604313658,0.008994355438807985,-0.02587486004184431,-0.08092585859717258,-0.012136330800248781,0.03660186922773356,-0.11424753351912574,0.03181534149219365,0.07443650484350445,0.23280659511555082,0.03491365924044237,-0.10529584359666,0.32866601281715296,-0.0915260147205271,0.7281227247738724,0.10919548342416915,-0.32932184120003205,1.0279313293260082,-0.2862555126195059,0.016375884441652385,-0.04938790732447326,0.15415733448981625,-0.042929314001328274,0.14894862006272433,-0.4649219513179858,0.12947019679792504,1.4511878037292238,-0.4041228210604879,0.11253902085050875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1018,-1.6490839645903113,-1.170673168167796,0.563346314321346,-0.12796829467353382,-0.8167377112457227,0.5274383381565504,-1.4456164036213848,2.719477922268899,1.9305383494016493,-0.9290053734583849,0.21103046272209236,1.3468690628915132,-0.8697901057641294,2.383942830160741,1.3704756666680247,-0.6594944145622211,0.14980904895049593,0.9561329239861447,-0.6174579103428861,1.6923443351827818,0.31735906985944473,-0.07209046715432321,-0.4601061793975296,0.2971304438322684,-0.8143826729025864,0.016375884441652385,0.10451653210368023,-0.06749538467933641,0.18499306592351558,0.6670604889709015,-0.4307787811292285,1.1806894328330027,0.2781912005573436,-0.7624735135379122,2.0898067864192265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1019,1.416320252174776,0.42549149993803886,-1.4351102146156767,-0.12796829467353382,0.4627051966161185,-1.2046525655678586,2.1449643009222084,2.005963056720421,0.6026322284904668,-2.032575661063072,-0.18124408738239547,0.6553387407539202,-1.7061738254480603,3.037956379588034,0.18104301651952212,-0.6106271977932252,-0.05444942164515486,0.19687712813731745,-0.5125694270276748,0.9126640777129373,2.0595413280942534,0.18364860683293727,-0.6640329540195467,1.728809201909415,-3.0782601782394354,0.016375884441652385,-0.05921159494754685,0.15415733448981625,-0.27448742372462365,0.21409609897556087,-0.5573990022051876,0.9924861285927655,1.4511878037292238,-2.5839367481574067,4.600871852230698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1020,1.4921429713173753,1.4330704466798472,0.13619530050274548,-0.12796829467353382,0.6290327746381579,0.4665564083244095,0.8126725117033557,2.2264906468518455,2.1383459944159853,0.20322286037162945,-0.1909469914485842,0.9386068334045938,0.696168865404347,1.2126235763209996,2.053690905147177,0.19517746012716547,-0.18338758120865942,0.9014482793269686,0.6686082004788066,1.1646169593511613,0.01854915987903314,-0.017428680347885823,0.08567130776791969,0.06354279023322457,0.11068217694175947,0.016375884441652385,-0.08049625146420639,-0.0597044279422836,-0.1039963154507359,0.3956822315689795,0.29347927205351665,0.5111976449089227,0.2176748821485731,0.3791575682042943,0.6604366112782409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1021,-1.833224853936624,-1.5996424227212394,-0.14944878878727869,-0.12796829467353382,-0.061866395607236446,1.096684382087068,-1.2085792744304757,3.3607133650909566,2.9325042467439713,0.27397323399556434,0.2345946583114079,0.11341501405066143,-2.010469066166142,2.21559756383864,2.5588558805694763,0.23906462256843727,0.20470351292307712,0.09896411095419035,-1.7543028619223027,1.9332946786006437,0.022334940469984636,0.019124706642133196,0.009245857890136105,-0.16389815258483745,0.1806207087170427,0.016375884441652385,0.007916937143456253,-0.14034083017078028,0.15465982872664483,0.003827450905431085,-0.0678479098384762,0.0747704435146226,1.202716633913694,-1.3254300147820233,1.4606638625828952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1022,-0.21928411790129543,0.39556341241105436,1.4002887564215833,0.168556796050752,-0.9830652892677622,0.9992732943556425,-0.7539331156952807,0.04808552436374924,-0.08674077396458439,-0.30706108475900884,-0.03696182833825771,0.21557060479646306,-0.2191247628950986,0.16532555823181494,0.15647041323827787,0.5539029988509532,0.0666749014309096,-0.38886466044561624,0.39527595424655393,-0.29822835597412345,1.9608086013607045,0.23602818632831396,-1.3765752713899788,1.3992711586785613,-1.0557240650019943,0.028411393494894802,-0.1657023354676797,0.1684343048756671,-0.12708055041815744,0.9664173629631089,-0.9823508901732794,0.7411654764695262,0.9985471168123785,-0.7533852282446368,0.5684151429419935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1023,-0.7608749689198621,-0.2628545131826025,0.8868658629647441,-0.10450228029966947,1.9852422569717099,1.096684382087068,-0.8987056751565764,0.578930718328801,0.19999941954825814,-0.6747940359193864,0.07951316927506573,-1.5105211405717465,-0.834439695135396,0.6838026526528637,0.06909249510046295,-0.23311669466786647,0.027468896014641492,-0.5218298870058299,-0.2882684393684595,0.236228842737724,0.7865310588922003,-0.09267950499974995,1.7606435874232917,0.9726119409196047,-0.7970313841490502,0.010920726587830686,-0.20746234280080608,-0.11460601869713259,0.09391679237211625,3.9411868188661283,2.177184177880156,-1.784148482901126,1.202716633913694,-0.9855964780372313,0.8076718905586379,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1024,1.0372066564617792,1.4430464758555086,1.1519940784383578,-0.12796829467353382,0.8337436398960527,0.7648778645018999,0.06608724070217699,1.0757976482086233,1.4967374103410458,1.1948559263608176,-0.13272956705145172,0.8647644530828585,0.7933364124416414,0.0685461259634898,2.082383131479003,1.6623809950968866,-0.18466419664988223,1.2031308213189431,1.1037543068293538,0.09536695979429123,1.3270903567570411,-0.14741871769176582,0.9604677360958953,0.8811347706347652,0.0761321099492383,0.016375884441652385,-0.10669275179240274,-0.0978801159538424,-0.008457071492336944,0.6951284570671188,0.6377120548257338,0.055099816613719606,0.5850381476049867,0.05054866753910417,0.004367523383627479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1025,-1.6815794156514252,-1.1207930222894886,0.8021721274662287,-0.12796829467353382,-1.0342430055822358,-1.9474121095199777,-1.8729207880860193,2.8277093311425885,1.884702475487753,-1.3489161373565215,0.2151888501790304,1.7391617489685498,3.274728117159113,3.149465044391095,1.2561769988128062,-0.8990689231392633,0.14342597174438185,1.1591723440082786,2.1826459038720443,2.0991565505877405,0.6434801220836954,-0.10265259918649389,-0.8296409121049687,-1.562159714947137,-1.5024048531546876,0.016375884441652385,0.13235031370238884,0.24920700668186063,0.2396744793099789,1.0696585945957766,2.014097353257184,1.9370552250875344,3.7924139243050496,3.647348622890414,3.5078322784447553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1026,1.297170264950691,1.2934060382205865,0.20247735437114922,-0.12796829467353382,0.7953603526601973,0.5274383381565504,0.644018826304451,1.682650696272246,1.6777678532874218,0.26264760341613863,-0.16599666670695598,1.0317177993915032,0.6841773288516847,0.8354020715505778,1.6728991797054733,0.2618854327465739,-0.16551496503153998,1.0287238826919545,0.6821919313607139,0.8329778386699119,0.04099707903313994,-0.025910681748884754,0.161042459978341,0.10679431930385389,0.1303992281153379,0.016375884441652385,-0.1017809079808659,-0.06749538467933641,-0.08241399093983137,0.6325980905837535,0.41950354264270234,0.5122270408093145,0.2781912005573436,0.33968021948755167,0.41476024863456257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1027,-1.7898975858551385,-1.4998821309646246,-0.0026813837929567275,-0.12796829467353382,0.18122775688651346,-0.5897450742632352,-1.4094744913545894,3.203733367850053,2.6846354052808423,0.004799402377764341,0.22905014170215715,-0.3243791245411124,1.055583284693724,2.5228149893999787,2.2496464067869835,0.004021759637313944,0.19193735851084892,-0.2718202741888827,0.884548098711832,2.114045603633202,7.189819045131006e-06,0.0003431321113499243,-0.00048594117014939917,0.0015813328841055006,0.003779342057704123,0.016375884441652385,-0.023191406996276902,0.07546867144558277,0.1803680470444933,0.032843499866117225,-0.10687817694359641,-0.25543590045695175,0.3477992526177488,0.831230638576048,1.9866183417792784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1028,1.416320252174776,-0.3426627465878942,-2.2183957559653016,-0.12796829467353382,1.7421481044779599,-1.2046525655678586,3.7948333760087514,2.005963056720421,-0.4853201876582677,-3.1419588365122286,-0.18124408738239547,2.467439642660032,-1.7061738254480603,5.374699364069971,0.1174177578991594,0.7601615827579981,0.04384996732900209,-0.5969692544433114,0.4127895568016357,-1.3003480274665697,4.921279730084862,0.28388432180188455,-3.864773961236901,2.6723961388684496,-8.418442255933291,0.016375884441652385,-0.22293972199877396,0.15415733448981625,-0.48561835569804906,3.035080017936149,-2.098683183658556,6.611161772823343,1.4511878037292238,-4.571455762311481,14.400760351669977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1029,0.8097384990339812,1.2934060382205865,1.302443819758702,-0.12796829467353382,-0.9830652892677622,0.4665564083244095,-0.16559330959715782,0.6556764368178047,1.047320664030226,1.0546389036874966,-0.10362085485288548,-0.7960258117840843,0.3777886857912926,-0.13408727796327194,1.6728991797054733,1.6845887009189906,-0.16551496503153998,-1.271502581103991,0.6034468756973007,-0.21417938652189492,1.6963599036276384,-0.16667151452260456,-1.2803873104260974,0.6076635105909446,-0.21567598267820756,0.016375884441652385,0.12580118862033976,-0.0597044279422836,0.021190693438494806,0.9664173629631089,-0.45865541050916375,0.16278903479993603,0.2176748821485731,-0.07725861976820192,0.02742114418334016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1030,1.2321793628284634,1.233549863166618,0.1930084895328055,-0.12796829467353382,-0.5352602715161177,-0.017454933841110735,0.5293927014704385,1.5182659821803581,1.5199546844137815,0.23782107765301644,-0.15767989179307995,-0.6595366603041202,-0.021507609258552808,0.6523067615838838,1.5216452649183818,0.23808559585318784,-0.1578552723842031,-0.6602702346872337,-0.021531531251284517,0.6530322944602657,0.03725227703173509,-0.024698967263027723,-0.10330977651224522,-0.003368950415567834,0.10217728568050076,0.016375884441652385,0.06849634415241027,0.0022336781172862964,-0.0677454812197872,0.286503558263508,0.009342932627088803,-0.2833628811277179,0.0003046747153975528,-0.00924051458013339,0.2802566323701688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1031,1.4704793372766325,0.8544607544914821,-0.8948588707835307,-0.12796829467353382,-0.9574764311105254,-1.916971144603907,1.3677518546834817,2.162309481357524,1.256466883993526,-1.3158714792658819,-0.18817473314395883,-1.4079493078774006,-2.818866458295581,2.011250840833851,0.7301031809661528,-0.7646217858930913,-0.10934388561773602,-0.8181260337345111,-1.6379766105566544,1.1686902817099718,0.8007723986199756,0.11451356366765257,0.8568062779454098,1.7154186337848645,-1.2239448801941402,0.016375884441652385,0.12252662607931522,0.2453115283133342,-0.1750288723804082,0.9167611161321486,1.8354546900772077,-1.309590164467142,3.6747783692440135,-2.6219408384067107,1.870745135990104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1032,0.08400675866910197,0.6649162001539142,1.3745124021394268,0.6752093791228229,-0.24098840270789426,0.7648778645018999,-0.6378491485282658,0.007057135502088739,0.05585745476150617,0.11546833165421447,0.05672215136308516,-0.020244654588334434,0.06425491017454918,-0.053583639487706204,0.44211355322712004,0.9139355634949765,0.448957654674631,-0.1602370930096943,0.5085796832464436,-0.4241162321108241,1.8892843436350975,0.9280836656451822,-0.3312415482937713,1.0513341108797813,-0.8767315653461747,0.45590770565542793,-0.1627176297681981,0.5164527079951184,-0.43068172755179157,0.05807541023970222,-0.18432669483293804,0.1537142474724172,0.5850381476049867,-0.4878766946006551,0.40685153627823367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1033,-0.98834312634766,-1.1008409639381658,-0.6760228834084844,-0.12796829467353382,0.13005004057203975,1.096684382087068,-0.3062011488527527,0.9768221353986666,1.0880085999102185,0.668142570070501,0.12647658443101903,-0.1285340636806098,-1.0839004708085844,0.30263180074837476,1.21185082788431,0.7441936826156542,0.1408727408619362,-0.14316441202352181,-1.2072750923126596,0.33707876786203805,0.4570069388919213,0.08650949555006893,-0.0879168034149007,-0.7413837381675517,0.2069989835504284,0.016375884441652385,-0.016642281914227813,-0.14034083017078028,0.03918403884576365,0.016913013052789187,0.14262384838514555,-0.03982147183150567,1.202716633913694,-0.33580601772393137,0.09375914355874561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
